games,splits,score,wins,loses,draws
148800,7674,-335795,39505,83884,33085
148850,7676,-335920,39521,83914,33091
148900,7676,-335885,39539,83933,33104
148950,7678,-336045,39549,83962,33117
149000,7678,-336130,39562,83985,33131
149050,7683,-336260,39577,84016,33140
149100,7686,-336260,39596,84038,33152
149150,7687,-336270,39616,84059,33162
149200,7690,-336340,39630,84086,33174
149250,7693,-336485,39643,84118,33182
149300,7694,-336590,39654,84144,33196
149350,7697,-336780,39665,84177,33205
149400,7698,-336825,39678,84199,33221
149450,7701,-336955,39693,84227,33231
149500,7703,-337105,39703,84255,33245
149550,7708,-337215,39716,84285,33257
149600,7711,-337250,39736,84310,33265
149650,7713,-337335,39752,84336,33275
149700,7716,-337375,39766,84363,33287
149750,7718,-337555,39777,84395,33296
149800,7724,-337630,39795,84422,33307
149850,7729,-337615,39812,84445,33322
149900,7731,-337765,39824,84475,33332
149950,7735,-337850,39841,84502,33342
150000,7740,-337950,39854,84531,33355
150050,7741,-337855,39874,84549,33368
150100,7742,-337945,39889,84576,33377
150150,7744,-338035,39901,84600,33393
150200,7749,-338095,39915,84626,33408
150250,7751,-338235,39926,84654,33421
150300,7751,-338385,39936,84682,33433
150350,7752,-338470,39950,84706,33446
150400,7753,-338565,39960,84730,33463
150450,7757,-338545,39974,84751,33482
150500,7759,-338750,39983,84785,33491
150550,7761,-338755,39999,84806,33506
150600,7762,-338960,40008,84837,33517
150650,7763,-339110,40019,84866,33528
150700,7770,-339310,40031,84901,33538
150750,7773,-339510,40041,84934,33548
150800,7777,-339570,40058,84960,33559
150850,7778,-339685,40068,84986,33574
150900,7787,-339780,40086,85015,33586
150950,7787,-339895,40096,85041,33600
151000,7791,-340020,40110,85072,33609
151050,7792,-339970,40132,85092,33618
151100,7794,-339995,40152,85116,33626
151150,7796,-340105,40162,85143,33641
151200,7799,-340250,40175,85172,33652
151250,7803,-340310,40192,85198,33663
151300,7804,-340580,40200,85236,33668
151350,7808,-340690,40213,85266,33679
151400,7809,-340725,40228,85292,33689
151450,7814,-340915,40243,85326,33695
151500,7814,-341115,40254,85357,33703
151550,7816,-341205,40266,85384,33716
151600,7819,-341265,40278,85408,33733
151650,7820,-341355,40291,85436,33743
151700,7822,-341555,40301,85466,33755
151750,7822,-341745,40311,85495,33766
151800,7823,-341880,40321,85523,33779
151850,7824,-341950,40338,85550,33786
151900,7826,-342025,40355,85576,33795
151950,7829,-342040,40372,85599,33808
152000,7832,-342115,40388,85624,33820
152050,7839,-342320,40399,85660,33830
152100,7843,-342360,40412,85683,33848
152150,7844,-342435,40427,85710,33857
152200,7846,-342605,40437,85740,33869
152250,7848,-342665,40455,85767,33876
152300,7848,-342740,40468,85792,33888
152350,7855,-342790,40484,85819,33902
152400,7855,-342890,40497,85848,33910
152450,7857,-343045,40512,85880,33915
152500,7857,-343080,40528,85904,33925
152550,7859,-343105,40545,85928,33936
152600,7862,-343180,40562,85954,33946
152650,7862,-343280,40577,85982,33953
152700,7864,-343400,40588,86008,33968
152750,7868,-343510,40602,86036,33980
152800,7868,-343605,40616,86064,33988
152850,7868,-343675,40629,86090,33999
152900,7872,-343740,40646,86118,34008
152950,7879,-343950,40655,86151,34023
153000,7880,-344010,40669,86174,34037
153050,7882,-344025,40685,86196,34051
153100,7888,-344130,40701,86224,34063
153150,7891,-344060,40719,86244,34078
153200,7897,-344215,40733,86275,34089
153250,7898,-344240,40744,86296,34108
153300,7902,-344365,40756,86328,34118
153350,7904,-344510,40769,86357,34128
153400,7905,-344690,40783,86389,34133
153450,7910,-344855,40793,86420,34147
153500,7917,-344970,40808,86448,34161
153550,7917,-345120,40818,86479,34170
153600,7920,-345315,40828,86513,34179
153650,7922,-345465,40842,86545,34185
153700,7925,-345500,40858,86569,34198
153750,7928,-345510,40873,86594,34211
153800,7929,-345610,40884,86618,34227
153850,7934,-345665,40901,86642,34241
153900,7940,-345730,40921,86670,34249
153950,7943,-345900,40933,86699,34261
154000,7948,-346075,40945,86730,34273
154050,7949,-346160,40956,86757,34286
154100,7951,-346360,40964,86791,34296
154150,7952,-346460,40977,86817,34308
154200,7953,-346565,40990,86842,34321
154250,7955,-346760,41004,86877,34324
154300,7958,-347035,41013,86915,34330
154350,7958,-347220,41021,86943,34344
154400,7963,-347335,41032,86973,34358
154450,7965,-347430,41046,86998,34371
154500,7972,-347535,41056,87026,34390
154550,7972,-347695,41063,87055,34404
154600,7978,-347870,41076,87087,34415
154650,7983,-347970,41090,87114,34429
154700,7985,-348070,41106,87143,34436
154750,7988,-348200,41119,87172,34447
154800,7990,-348445,41128,87207,34455
154850,8000,-348460,41146,87234,34470
154900,8000,-348520,41159,87259,34482
154950,8002,-348575,41171,87287,34494
155000,8007,-348785,41181,87321,34505
155050,8009,-348980,41190,87354,34515
155100,8010,-349120,41198,87382,34530
155150,8018,-349160,41218,87406,34544
155200,8019,-349185,41237,87429,34553
155250,8020,-349250,41249,87455,34566
155300,8025,-349365,41265,87484,34576
155350,8027,-349505,41281,87514,34582
155400,8028,-349655,41291,87542,34595
155450,8029,-349790,41305,87571,34603
155500,8033,-349860,41321,87600,34612
155550,8035,-350020,41334,87632,34619
155600,8039,-350185,41347,87663,34629
155650,8041,-350300,41357,87689,34645
155700,8046,-350435,41369,87719,34658
155750,8049,-350605,41378,87748,34673
155800,8052,-350790,41389,87779,34684
155850,8052,-351000,41396,87813,34693
155900,8056,-351160,41409,87845,34702
155950,8058,-351270,41425,87875,34708
156000,8060,-351420,41434,87905,34721
156050,8064,-351485,41449,87931,34734
156100,8067,-351575,41464,87958,34745
156150,8070,-351635,41480,87983,34757
156200,8072,-351700,41494,88005,34773
156250,8072,-351890,41503,88033,34786
156300,8075,-352115,41514,88068,34793
156350,8077,-352260,41524,88094,34809
156400,8078,-352320,41542,88121,34815
156450,8082,-352465,41555,88150,34827
156500,8082,-352560,41570,88176,34836
156550,8086,-352670,41585,88202,34849
156600,8087,-352860,41593,88232,34862
156650,8091,-352785,41613,88249,34879
156700,8092,-353020,41621,88282,34889
156750,8099,-353190,41634,88315,34900
156800,8104,-353230,41653,88341,34910
156850,8104,-353340,41668,88370,34916
156900,8107,-353455,41682,88400,34925
156950,8112,-353665,41695,88434,34933
157000,8112,-353800,41708,88462,34942
157050,8114,-353865,41723,88488,34953
157100,8115,-353980,41735,88516,34964
157150,8118,-354150,41747,88548,34973
157200,8122,-354180,41761,88571,34990
157250,8128,-354280,41770,88596,35012
157300,8129,-354275,41785,88618,35026
157350,8133,-354470,41795,88652,35036
157400,8134,-354490,41810,88675,35049
157450,8134,-354535,41823,88700,35061
157500,8137,-354595,41837,88726,35074
157550,8137,-354750,41848,88754,35085
157600,8139,-354820,41865,88784,35090
157650,8144,-354995,41880,88818,35096
157700,8146,-355120,41894,88849,35103
157750,8146,-355130,41910,88872,35114
157800,8150,-355255,41919,88898,35133
157850,8154,-355430,41929,88930,35145
157900,8155,-355430,41948,88952,35155
157950,8156,-355540,41963,88981,35162
158000,8158,-355585,41978,89005,35175
158050,8160,-355775,41988,89037,35185
158100,8167,-355825,42006,89063,35198
158150,8173,-355895,42023,89090,35210
158200,8176,-356080,42036,89123,35217
158250,8179,-356230,42047,89155,35227
158300,8180,-356205,42066,89176,35238
158350,8181,-356275,42083,89203,35245
158400,8186,-356480,42089,89237,35260
158450,8190,-356545,42103,89265,35272
158500,8192,-356650,42116,89290,35286
158550,8195,-356740,42128,89317,35300
158600,8202,-356795,42147,89346,35309
158650,8204,-356885,42160,89374,35320
158700,8205,-357005,42175,89401,35329
158750,8207,-357075,42189,89428,35340
158800,8207,-357085,42208,89448,35351
158850,8211,-357105,42228,89473,35360
158900,8215,-357205,42241,89502,35372
158950,8215,-357355,42255,89531,35379
159000,8218,-357490,42265,89559,35394
159050,8220,-357660,42279,89590,35401
159100,8224,-357745,42293,89617,35414
159150,8228,-357940,42302,89647,35429
159200,8231,-358075,42315,89678,35438
159250,8234,-358195,42331,89706,35447
159300,8242,-358310,42345,89736,35461
159350,8246,-358515,42358,89771,35467
159400,8246,-358545,42375,89797,35474
159450,8246,-358635,42391,89822,35483
159500,8247,-358840,42401,89854,35492
159550,8248,-358900,42419,89881,35498
159600,8250,-359080,42430,89910,35510
159650,8254,-359190,42446,89940,35518
159700,8255,-359410,42452,89974,35529
159750,8255,-359605,42461,90007,35537
159800,8256,-359715,42474,90037,35545
159850,8264,-359850,42485,90069,35560
159900,8266,-360010,42496,90099,35571
159950,8270,-360080,42512,90125,35583
160000,8274,-360290,42525,90159,35590
160050,8276,-360360,42538,90182,35606
160100,8278,-360440,42551,90209,35618
160150,8280,-360640,42561,90242,35627
160200,8280,-360715,42573,90269,35638
160250,8287,-360865,42585,90299,35653
160300,8291,-360965,42599,90326,35666
160350,8293,-361145,42608,90356,35679
160400,8296,-361245,42622,90383,35691
160450,8299,-361290,42634,90407,35708
160500,8304,-361410,42650,90438,35716
160550,8307,-361605,42660,90469,35728
160600,8312,-361690,42675,90494,35743
160650,8320,-361790,42685,90526,35759
160700,8320,-362050,42691,90561,35768
160750,8322,-362130,42708,90586,35778
160800,8325,-362345,42719,90623,35783
160850,8329,-362500,42730,90651,35798
160900,8330,-362565,42747,90676,35807
160950,8334,-362745,42761,90708,35815
161000,8334,-362795,42775,90733,35826
161050,8336,-362895,42789,90763,35834
161100,8338,-362925,42805,90788,35845
161150,8340,-363025,42815,90814,35861
161200,8343,-363210,42824,90846,35873
161250,8345,-363425,42835,90880,35880
161300,8347,-363590,42844,90910,35893
161350,8351,-363635,42858,90933,35910
161400,8352,-363755,42870,90960,35922
161450,8354,-363835,42885,90986,35933
161500,8356,-363940,42895,91014,35947
161550,8357,-364105,42906,91043,35958
161600,8358,-364245,42918,91072,35968
161650,8362,-364260,42936,91096,35980
161700,8365,-364295,42951,91122,35992
161750,8367,-364425,42963,91150,36004
161800,8371,-364635,42973,91184,36014
161850,8373,-364775,42985,91213,36025
161900,8376,-364820,43000,91237,36039
161950,8376,-364965,43013,91266,36047
162000,8378,-365140,43025,91297,36056
162050,8380,-365280,43035,91327,36068
162100,8384,-365455,43045,91356,36083
162150,8386,-365510,43057,91381,36098
162200,8391,-365555,43073,91406,36112
162250,8392,-365665,43084,91431,36127
162300,8395,-365760,43099,91457,36139
162350,8396,-366080,43106,91496,36144
162400,8397,-366155,43122,91524,36151
162450,8401,-366340,43134,91556,36161
162500,8404,-366410,43148,91580,36176
162550,8406,-366530,43164,91608,36184
162600,8408,-366610,43182,91634,36192
162650,8413,-366665,43198,91660,36205
162700,8416,-366760,43216,91689,36211
162750,8419,-366875,43229,91718,36222
162800,8422,-366960,43243,91745,36234
162850,8422,-367105,43257,91775,36240
162900,8423,-367210,43272,91802,36249
162950,8424,-367290,43288,91829,36257
163000,8425,-367470,43300,91859,36266
163050,8431,-367505,43315,91885,36281
163100,8433,-367630,43330,91914,36289
163150,8433,-367670,43343,91937,36303
163200,8434,-367725,43355,91962,36317
163250,8436,-367815,43367,91986,36333
163300,8438,-367915,43384,92013,36341
163350,8439,-368040,43396,92042,36351
163400,8442,-368065,43414,92067,36361
163450,8443,-368210,43426,92095,36372
163500,8447,-368380,43439,92125,36383
163550,8450,-368495,43452,92154,36394
163600,8454,-368655,43466,92187,36401
163650,8460,-368820,43476,92215,36419
163700,8464,-368935,43492,92244,36428
163750,8467,-369010,43508,92269,36440
163800,8470,-369195,43519,92300,36451
163850,8473,-369380,43531,92332,36460
163900,8476,-369390,43549,92357,36470
163950,8480,-369600,43561,92393,36476
164000,8480,-369675,43573,92417,36490
164050,8481,-369740,43586,92444,36501
164100,8483,-369885,43599,92473,36511
164150,8485,-369890,43618,92497,36520
164200,8489,-369960,43631,92523,36535
164250,8498,-369960,43649,92547,36552
164300,8504,-370070,43663,92578,36563
164350,8507,-370210,43674,92606,36577
164400,8511,-370275,43689,92632,36590
164450,8515,-370435,43704,92663,36598
164500,8515,-370590,43715,92691,36609
164550,8522,-370700,43731,92721,36620
164600,8523,-370815,43741,92750,36632
164650,8523,-370925,43753,92776,36644
164700,8523,-371025,43767,92803,36653
164750,8526,-371210,43778,92834,36664
164800,8528,-371365,43792,92865,36671
164850,8535,-371200,43815,92882,36688
164900,8540,-371375,43825,92911,36704
164950,8544,-371555,43836,92943,36715
165000,8544,-371550,43851,92965,36728
165050,8547,-371725,43862,92995,36740
165100,8549,-371905,43873,93027,36749
165150,8549,-372065,43883,93056,36760
165200,8551,-372170,43896,93084,36771
165250,8556,-372165,43913,93108,36785
165300,8557,-372330,43924,93137,36796
165350,8560,-372460,43937,93166,36807
165400,8561,-372580,43950,93197,36814
165450,8563,-372605,43968,93222,36823
165500,8566,-372625,43985,93247,36834
165550,8571,-372820,43996,93279,36846
165600,8574,-372900,44011,93305,36858
165650,8576,-372955,44022,93329,36875
165700,8583,-372970,44039,93352,36892
165750,8585,-373125,44051,93381,36903
165800,8585,-373415,44059,93418,36908
165850,8587,-373550,44074,93448,36915
165900,8590,-373615,44092,93474,36924
165950,8594,-373755,44105,93504,36935
166000,8596,-373885,44118,93533,36945
166050,8602,-374015,44128,93562,36962
166100,8603,-373985,44145,93582,36976
166150,8606,-374110,44157,93611,36988
166200,8607,-374245,44170,93639,36998
166250,8608,-374345,44183,93665,37010
166300,8609,-374510,44193,93696,37020
166350,8610,-374675,44202,93729,37029
166400,8613,-374860,44215,93762,37036
166450,8617,-375095,44224,93796,37047
166500,8619,-375235,44235,93824,37060
166550,8622,-375375,44249,93855,37068
166600,8625,-375605,44254,93889,37082
166650,8628,-375700,44269,93918,37091
166700,8629,-375810,44281,93944,37104
166750,8629,-376040,44290,93976,37113
166800,8629,-376100,44306,94001,37122
166850,8630,-376200,44320,94028,37132
166900,8631,-376265,44331,94056,37144
166950,8634,-376440,44344,94088,37152
167000,8639,-376560,44363,94119,37157
167050,8643,-376655,44375,94145,37173
167100,8645,-376790,44389,94177,37179
167150,8648,-376950,44399,94206,37193
167200,8648,-377125,44409,94235,37204
167250,8649,-377290,44420,94264,37215
167300,8650,-377290,44437,94284,37229
167350,8652,-377440,44451,94313,37238
167400,8653,-377620,44463,94343,37247
167450,8657,-377705,44478,94371,37258
167500,8657,-377705,44496,94395,37266
167550,8658,-377720,44513,94418,37277
167600,8662,-377760,44527,94442,37293
167650,8663,-377895,44537,94470,37306
167700,8669,-377980,44548,94497,37324
167750,8673,-378175,44557,94527,37339
167800,8673,-378375,44569,94559,37345
167850,8677,-378330,44584,94580,37363
167900,8680,-378545,44597,94616,37367
167950,8680,-378790,44604,94649,37377
168000,8682,-378980,44616,94680,37386
168050,8684,-379155,44630,94713,37391
168100,8688,-379320,44641,94742,37405
168150,8689,-379390,44656,94767,37416
168200,8690,-379570,44670,94799,37421
168250,8691,-379685,44684,94829,37428
168300,8693,-379790,44695,94858,37440
168350,8701,-379920,44705,94887,37459
168400,8708,-380055,44714,94914,37480
168450,8710,-379995,44735,94935,37490
168500,8711,-380190,44746,94967,37498
168550,8714,-380230,44761,94992,37511
168600,8716,-380340,44776,95021,37519
168650,8718,-380440,44789,95050,37529
168700,8719,-380530,44801,95074,37544
168750,8719,-380680,44812,95103,37554
168800,8722,-380800,44825,95131,37566
168850,8723,-380955,44836,95159,37578
168900,8725,-381150,44846,95190,37589
168950,8728,-381285,44860,95219,37599
169000,8729,-381235,44875,95241,37613
169050,8732,-381475,44883,95276,37623
169100,8738,-381525,44899,95303,37636
169150,8741,-381620,44914,95332,37645
169200,8746,-381650,44935,95359,37652
169250,8748,-381685,44952,95384,37662
169300,8748,-381850,44963,95413,37672
169350,8749,-381890,44981,95438,37680
169400,8749,-382015,44995,95466,37688
169450,8752,-382105,45007,95493,37702
169500,8755,-382110,45022,95513,37720
169550,8757,-382185,45039,95542,37726
169600,8759,-382465,45045,95579,37735
169650,8761,-382485,45058,95600,37753
169700,8761,-382565,45074,95624,37763
169750,8764,-382720,45088,95655,37771
169800,8766,-382940,45099,95688,37779
169850,8772,-383200,45108,95726,37788
169900,8773,-383310,45122,95754,37797
169950,8775,-383325,45139,95777,37809
170000,8780,-383480,45152,95810,37818
170050,8785,-383645,45163,95842,37830
170100,8788,-383780,45175,95872,37841
170150,8795,-384000,45186,95908,37851
170200,8796,-384150,45197,95937,37862
170250,8799,-384255,45211,95963,37875
170300,8803,-384355,45223,95991,37889
170350,8805,-384470,45234,96021,37900
170400,8810,-384645,45246,96055,37909
170450,8810,-384780,45259,96083,37918
170500,8815,-384855,45269,96108,37938
170550,8821,-385045,45285,96143,37943
170600,8824,-385060,45300,96164,37960
170650,8826,-385080,45315,96187,37974
170700,8827,-385150,45331,96213,37983
170750,8827,-385285,45343,96243,37991
170800,8829,-385450,45357,96275,37997
170850,8832,-385610,45372,96306,38004
170900,8833,-385830,45383,96339,38011
170950,8838,-385885,45402,96365,38021
171000,8842,-386005,45415,96396,38031
171050,8844,-386140,45428,96424,38042
171100,8851,-386210,45442,96451,38058
171150,8853,-386330,45456,96480,38067
171200,8854,-386500,45465,96509,38080
171250,8854,-386670,45476,96540,38088
171300,8856,-386855,45487,96571,38098
171350,8859,-386995,45499,96600,38110
171400,8868,-387145,45517,96633,38118
171450,8871,-387320,45528,96663,38130
171500,8875,-387455,45541,96694,38140
171550,8875,-387535,45553,96720,38152
171600,8876,-387565,45568,96744,38164
171650,8883,-387765,45579,96775,38179
171700,8885,-387980,45589,96808,38188
171750,8887,-388095,45599,96837,38201
171800,8889,-388200,45615,96865,38209
171850,8894,-388275,45631,96890,38223
171900,8894,-388410,45640,96920,38234
171950,8895,-388685,45647,96956,38242
172000,8898,-388690,45666,96980,38252
172050,8901,-388825,45679,97008,38264
172100,8903,-389040,45687,97042,38274
172150,8906,-389150,45701,97070,38285
172200,8908,-389260,45715,97098,38295
172250,8908,-389395,45727,97125,38306
172300,8910,-389490,45742,97151,38317
172350,8914,-389630,45755,97181,38328
172400,8923,-389825,45767,97217,38339
172450,8924,-389945,45779,97244,38351
172500,8925,-390135,45788,97275,38362
172550,8930,-390265,45802,97305,38373
172600,8931,-390475,45810,97337,38384
172650,8932,-390735,45817,97373,38392
172700,8936,-390830,45831,97401,38404
172750,8939,-390930,45843,97426,38420
172800,8941,-391095,45856,97457,38428
172850,8950,-391255,45870,97490,38440
172900,8951,-391350,45885,97516,38450
172950,8954,-391360,45902,97537,38465
173000,8957,-391460,45916,97564,38477
173050,8960,-391605,45931,97595,38484
173100,8960,-391750,45943,97623,38494
173150,8961,-391875,45955,97652,38504
173200,8963,-392035,45969,97685,38509
173250,8964,-392165,45981,97713,38520
173300,8971,-392235,45997,97739,38535
173350,8971,-392360,46010,97766,38545
173400,8972,-392330,46026,97788,38558
173450,8975,-392490,46040,97818,38567
173500,8976,-392575,46053,97844,38579
173550,8977,-392675,46064,97868,38595
173600,8987,-392770,46080,97898,38609
173650,8988,-392860,46095,97925,38618
173700,8991,-392910,46110,97951,38630
173750,8998,-392920,46129,97974,38645
173800,8999,-392920,46144,97995,38660
173850,8999,-393160,46154,98029,38666
173900,8999,-393320,46163,98057,38679
173950,9002,-393525,46175,98091,38686
174000,9007,-393655,46189,98121,38697
174050,9008,-393785,46200,98151,38707
174100,9009,-393925,46213,98181,38715
174150,9009,-394050,46223,98208,38728
174200,9012,-394120,46239,98234,38739
174250,9018,-394285,46251,98264,38753
174300,9020,-394445,46262,98294,38764
174350,9023,-394685,46271,98330,38772
174400,9024,-394805,46283,98357,38784
174450,9025,-394940,46294,98386,38795
174500,9030,-394915,46313,98410,38807
174550,9033,-395030,46326,98439,38818
174600,9045,-395180,46340,98471,38834
174650,9047,-395410,46352,98506,38839
174700,9049,-395455,46366,98532,38851
174750,9053,-395525,46380,98559,38864
174800,9056,-395685,46396,98591,38869
174850,9061,-395755,46412,98617,38882
174900,9061,-395855,46423,98644,38894
174950,9064,-395880,46442,98670,38902
175000,9064,-395910,46457,98694,38913
175050,9068,-396025,46474,98724,38920
175100,9071,-396085,46490,98749,38932
175150,9073,-396165,46502,98775,38946
175200,9076,-396150,46519,98798,38959
175250,9078,-396350,46528,98830,38970
175300,9079,-396430,46542,98855,38982
175350,9082,-396665,46553,98891,38988
175400,9086,-396810,46566,98920,39000
175450,9090,-396965,46579,98950,39011
175500,9094,-397085,46592,98978,39024
175550,9099,-397305,46600,99014,39035
175600,9103,-397415,46616,99047,39040
175650,9104,-397515,46631,99075,39048
175700,9107,-397545,46650,99100,39057
175750,9108,-397580,46664,99125,39069
175800,9110,-397790,46674,99156,39080
175850,9110,-398015,46683,99189,39088
175900,9113,-398095,46699,99216,39098
175950,9117,-398345,46706,99251,39110
176000,9119,-398455,46719,99278,39122
176050,9124,-398600,46729,99307,39138
176100,9128,-398675,46745,99332,39151
176150,9128,-398795,46756,99358,39164
176200,9131,-398975,46765,99388,39178
176250,9135,-399120,46778,99417,39190
176300,9137,-399200,46795,99445,39197
176350,9140,-399375,46806,99478,39206
176400,9145,-399450,46821,99505,39219
176450,9146,-399560,46833,99534,39229
176500,9147,-399705,46842,99565,39240
176550,9153,-399795,46856,99591,39256
176600,9154,-399885,46872,99619,39263
176650,9155,-400010,46886,99647,39272
176700,9159,-400095,46902,99676,39281
176750,9163,-400135,46917,99701,39295
176800,9165,-400195,46930,99729,39306
176850,9170,-400205,46949,99752,39319
176900,9171,-400245,46967,99777,39327
176950,9172,-400430,46979,99809,39334
177000,9173,-400600,46990,99843,39340
177050,9175,-400750,47005,99873,39347
177100,9179,-400835,47019,99900,39360
177150,9180,-400935,47032,99926,39372
177200,9182,-401125,47043,99959,39380
177250,9185,-401200,47059,99984,39392
177300,9185,-401315,47070,100014,39401
177350,9186,-401465,47081,100043,39412
177400,9187,-401590,47092,100071,39424
177450,9189,-401645,47107,100096,39436
177500,9196,-401700,47123,100125,39448
177550,9200,-401805,47133,100153,39464
177600,9201,-401920,47148,100181,39472
177650,9202,-401930,47161,100204,39487
177700,9206,-402145,47173,100239,39494
177750,9213,-402315,47188,100271,39504
177800,9214,-402345,47201,100293,39520
177850,9216,-402405,47219,100320,39527
177900,9218,-402455,47235,100347,39536
177950,9218,-402595,47246,100375,39547
178000,9220,-402690,47257,100400,39563
178050,9221,-402920,47265,100434,39572
178100,9224,-403120,47275,100467,39582
178150,9226,-403170,47291,100491,39594
178200,9227,-403265,47306,100517,39604
178250,9230,-403360,47320,100545,39615
178300,9233,-403405,47340,100571,39622
178350,9234,-403620,47347,100604,39633
178400,9242,-403890,47359,100643,39640
178450,9245,-404105,47367,100674,39654
178500,9247,-404240,47379,100701,39667
178550,9249,-404295,47395,100727,39677
178600,9253,-404390,47411,100754,39688
178650,9260,-404510,47424,100785,39701
178700,9262,-404605,47437,100815,39710
178750,9269,-404745,47449,100844,39726
178800,9270,-404755,47467,100866,39737
178850,9270,-404990,47477,100901,39742
178900,9276,-405125,47488,100930,39758
178950,9283,-405275,47501,100961,39771
179000,9284,-405320,47517,100986,39781
179050,9286,-405495,47528,101019,39789
179100,9286,-405670,47536,101049,39801
179150,9287,-405835,47550,101081,39806
179200,9289,-405980,47562,101109,39818
179250,9291,-406175,47573,101141,39827
179300,9292,-406305,47583,101170,39839
179350,9298,-406490,47593,101203,39852
179400,9302,-406565,47608,101230,39864
179450,9303,-406725,47617,101261,39875
179500,9307,-406950,47628,101296,39883
179550,9308,-407060,47635,101323,39900
179600,9312,-407160,47650,101354,39908
179650,9316,-407335,47661,101387,39918
179700,9323,-407455,47672,101416,39935
179750,9323,-407380,47690,101434,39949
179800,9324,-407535,47701,101462,39961
179850,9328,-407795,47710,101500,39968
179900,9329,-407985,47720,101532,39977
179950,9331,-408040,47731,101559,39991
180000,9333,-408170,47742,101589,40002
180050,9338,-408335,47756,101621,40011
180100,9339,-408475,47769,101651,40019
180150,9340,-408660,47778,101683,40029
180200,9342,-408870,47784,101716,40042
180250,9350,-408955,47797,101742,40061
180300,9353,-409050,47812,101768,40073
180350,9357,-409250,47826,101802,40079
180400,9362,-409285,47848,101829,40085
180450,9364,-409415,47863,101857,40094
180500,9364,-409555,47873,101887,40104
180550,9366,-409510,47895,101906,40115
180600,9367,-409565,47913,101931,40123
180650,9367,-409635,47926,101954,40137
180700,9369,-409845,47938,101987,40144
180750,9371,-409920,47953,102014,40154
180800,9375,-410075,47968,102046,40161
180850,9382,-410300,47979,102081,40172
180900,9387,-410430,47992,102110,40185
180950,9388,-410520,48007,102137,40194
181000,9391,-410575,48024,102164,40203
181050,9393,-410775,48034,102197,40212
181100,9394,-410900,48049,102226,40219
181150,9395,-411040,48058,102255,40232
181200,9398,-411125,48071,102281,40246
181250,9400,-411065,48089,102302,40259
181300,9400,-411210,48100,102332,40268
181350,9403,-411450,48110,102369,40274
181400,9405,-411505,48125,102394,40286
181450,9410,-411590,48138,102420,40302
181500,9413,-411820,48145,102453,40315
181550,9417,-411980,48157,102487,40323
181600,9423,-412130,48167,102518,40338
181650,9424,-412205,48179,102545,40350
181700,9427,-412345,48191,102574,40362
181750,9429,-412405,48206,102598,40375
181800,9430,-412415,48222,102621,40387
181850,9435,-412530,48240,102652,40393
181900,9437,-412730,48249,102684,40404
181950,9438,-412860,48264,102712,40412
182000,9440,-412935,48277,102734,40429
182050,9441,-412955,48292,102757,40442
182100,9450,-413110,48306,102788,40456
182150,9452,-413315,48317,102821,40464
182200,9456,-413520,48329,102855,40472
182250,9458,-413510,48348,102879,40481
182300,9461,-413725,48359,102913,40489
182350,9464,-413770,48378,102938,40498
182400,9465,-413945,48388,102967,40510
182450,9467,-414150,48397,102998,40522
182500,9468,-414200,48414,103023,40531
182550,9470,-414300,48424,103052,40544
182600,9473,-414390,48436,103079,40558
182650,9476,-414525,48450,103111,40565
182700,9478,-414670,48464,103141,40573
182750,9484,-414785,48478,103171,40585
182800,9485,-414975,48490,103202,40593
182850,9487,-415145,48500,103232,40605
182900,9487,-415155,48518,103254,40615
182950,9489,-415280,48531,103281,40627
183000,9499,-415465,48545,103318,40636
183050,9506,-415590,48559,103349,40648
183100,9509,-415655,48573,103374,40662
183150,9513,-415770,48589,103403,40671
183200,9513,-415920,48599,103428,40686
183250,9518,-416070,48607,103457,40704
183300,9520,-416120,48623,103481,40716
183350,9531,-416260,48635,103510,40736
183400,9533,-416440,48644,103540,40749
183450,9536,-416585,48656,103571,40759
183500,9538,-416750,48668,103601,40769
183550,9539,-416925,48678,103633,40778
183600,9540,-417110,48690,103665,40785
183650,9541,-417205,48700,103689,40802
183700,9549,-417380,48711,103722,40816
183750,9553,-417470,48723,103749,40831
183800,9555,-417655,48733,103779,40843
183850,9556,-417790,48746,103807,40853
183900,9560,-417840,48757,103835,40868
183950,9563,-417995,48773,103868,40872
184000,9563,-418110,48786,103894,40883
184050,9565,-418170,48803,103920,40892
184100,9571,-418350,48814,103949,40908
184150,9571,-418520,48826,103981,40914
184200,9573,-418720,48836,104014,40923
184250,9576,-418895,48848,104045,40933
184300,9579,-418940,48864,104070,40945
184350,9579,-418975,48881,104095,40953
184400,9579,-419120,48892,104125,40962
184450,9581,-419200,48905,104152,40974
184500,9583,-419355,48915,104182,40986
184550,9584,-419490,48929,104211,40994
184600,9587,-419550,48944,104235,41008
184650,9587,-419700,48956,104265,41016
184700,9587,-419740,48969,104288,41030
184750,9592,-419815,48987,104315,41040
184800,9596,-419905,48999,104342,41055
184850,9597,-420070,49011,104372,41064
184900,9597,-420195,49026,104401,41070
184950,9599,-420395,49032,104433,41084
185000,9599,-420620,49039,104464,41096
185050,9601,-420730,49051,104493,41107
185100,9605,-420815,49070,104522,41113
185150,9605,-420995,49081,104551,41123
185200,9607,-420965,49102,104572,41133
185250,9612,-420965,49120,104593,41149
185300,9615,-421055,49134,104622,41159
185350,9624,-421165,49149,104651,41174
185400,9627,-421295,49161,104682,41184
185450,9630,-421330,49176,104708,41196
185500,9631,-421510,49188,104738,41205
185550,9632,-421700,49198,104770,41214
